theta_hat,se_hat,ci_low,ci_high,bias,covered,ci_length,max_abs_score,p99_abs_score,share_top1pct,share_top0_5pct,share_top0_1pct,estimator,clip_quantile,tau,rep,tail_type,contamination,overlap,nuisance,learner,theta_true,n,p
0.9541460884977161,0.031836011282238084,0.8917486529731187,1.0165435240223135,-0.045853911502283906,1,0.12479487104919484,4.077733507390735,3.590574254591779,0.06255843780100434,0.032583343607710265,0.006538906120174702,score_clipped_dml,0.95,4.077733507390735,11,normal,0.0,strong,linear,lasso,1.0,1000,20
0.9546985571923997,0.03136830567527142,0.8932178078128243,1.016179306571975,-0.04530144280760029,1,0.12296149875915074,4.671721673026423,3.5922190933753884,0.0646544231996656,0.034748808327300235,0.007474692832116426,score_clipped_dml,0.97,5.742357665429835,11,normal,0.0,strong,linear,lasso,1.0,1000,20
0.9546985571923997,0.03136830567527142,0.8932178078128243,1.016179306571975,-0.04530144280760029,1,0.12296149875915074,4.671721673026423,3.5922190933753884,0.0646544231996656,0.034748808327300235,0.007474692832116426,score_clipped_dml,0.99,8.331091970830142,11,normal,0.0,strong,linear,lasso,1.0,1000,20
0.9546985571923998,0.031368305675271414,0.8932178078128244,1.016179306571975,-0.04530144280760018,1,0.12296149875915063,4.671721673026423,3.5922190933753892,0.0646544231996656,0.034748808327300235,0.007474692832116426,score_clipped_dml,0.995,9.0868382470488,11,normal,0.0,strong,linear,lasso,1.0,1000,20
0.9546985571923998,0.031368305675271414,0.8932178078128244,1.016179306571975,-0.04530144280760018,1,0.12296149875915063,4.671721673026423,3.5922190933753892,0.0646544231996656,0.034748808327300235,0.007474692832116426,score_clipped_dml,0.999,11.832967451333522,11,normal,0.0,strong,linear,lasso,1.0,1000,20
1.0409568440833348,0.03295868604349613,0.9763590064603194,1.1055546817063502,0.040956844083334776,1,0.12919567524603082,8.159168312401397,3.6391483315881166,0.07445483986026423,0.04292432723115502,0.013040598124166247,standard_dml,,,12,normal,0.0,strong,linear,lasso,1.0,1000,20
1.0249866194616493,0.032156887052457374,0.9619602789839105,1.0880129599393882,0.024986619461649262,1,0.12605268095547772,8.086731532071386,3.45060473687588,0.07434488082120529,0.04371408973667524,0.013179359546519899,outcome_winsorized_dml,,,12,normal,0.0,strong,linear,lasso,1.0,1000,20
1.0472842272717613,0.03313527865817493,0.9823402744840397,1.1122281800594829,0.04728422727176129,1,0.12988790557544316,8.2135725554857,3.6380889393409563,0.07468251764741414,0.0432227610536459,0.013041576146705914,covariate_winsorized_dml,,,12,normal,0.0,strong,linear,lasso,1.0,1000,20
1.0441164014091313,0.032736791697758984,0.9799534687121338,1.1082793341061288,0.04411640140913131,1,0.12832586539399493,4.506166074711935,3.631540893684758,0.06789973689798007,0.03612926049558003,0.00725130405689121,score_clipped_dml,0.95,4.506166074711935,12,normal,0.0,strong,linear,lasso,1.0,1000,20
1.0438649441460974,0.03256341193445565,0.9800418295408226,1.1076880587513722,0.04386494414609743,1,0.12764622921054958,5.427436167533258,3.632146341004311,0.0703103330759375,0.03862334291486804,0.008711392701865097,score_clipped_dml,0.97,5.427436167533258,12,normal,0.0,strong,linear,lasso,1.0,1000,20
1.04219130385142,0.03290513305872552,0.9776984281498196,1.1066841795530202,0.04219130385141989,1,0.12898575140320068,6.999574984370848,3.6361760557084453,0.07269982887256163,0.04110305509292002,0.011207375625196572,score_clipped_dml,0.99,6.999574984370848,12,normal,0.0,strong,linear,lasso,1.0,1000,20
1.0420661280301093,0.03293397681714103,0.9775167196008359,1.1066155364593828,0.04206612803010934,1,0.12909881685854696,7.117159251574307,3.636477448337042,0.07287807691357061,0.041288032960898835,0.011393567233946952,score_clipped_dml,0.995,7.117159251574307,12,normal,0.0,strong,linear,lasso,1.0,1000,20
1.0409568440833348,0.03295868604349613,0.9763590064603194,1.1055546817063502,0.040956844083334776,1,0.12919567524603082,8.159168312401397,3.6391483315881166,0.07445483986026423,0.04292432723115502,0.013040598124166247,score_clipped_dml,0.999,12.756633867985858,12,normal,0.0,strong,linear,lasso,1.0,1000,20
0.982915403085682,0.033107647882846286,0.9180256056224696,1.0478052005488945,-0.017084596914317962,1,0.12977959492642488,6.899959012599739,3.985259121860397,0.07691053488226549,0.042364999845435174,0.010223296907844851,standard_dml,,,13,normal,0.0,strong,linear,lasso,1.0,1000,20
0.9592678277221028,0.03229437104588344,0.8959720235687982,1.0225636318754074,-0.04073217227789716,1,0.1265916083066092,7.007036416795131,3.993750608457656,0.07477015722341418,0.04202146577396773,0.010576389769249834,outcome_winsorized_dml,,,13,normal,0.0,strong,linear,lasso,1.0,1000,20
0.983772921498098,0.03298638885914563,0.9191207873541394,1.0484250556420567,-0.01622707850190197,1,0.1293042682879173,6.545197491803208,4.052537468328501,0.07666385228294414,0.0417922429599007,0.00967556302942973,covariate_winsorized_dml,,,13,normal,0.0,strong,linear,lasso,1.0,1000,20
0.9842863908686696,0.03294478033648507,0.9197158079305755,1.0488569738067637,-0.015713609131330353,1,0.12914116587618818,4.375977802672138,3.9858337880220205,0.06555443589860827,0.032823339670239225,0.006564667934047845,score_clipped_dml,0.95,4.375977802672138,13,normal,0.0,strong,linear,lasso,1.0,1000,20
0.9819997864876999,0.033072370108201105,0.9171791321922467,1.0468204407831532,-0.01800021351230008,1,0.1296413085909065,5.59605613145816,3.9897857523580544,0.07457332465309299,0.03996773920571944,0.008311307233803281,score_clipped_dml,0.97,5.59605613145816,13,normal,0.0,strong,linear,lasso,1.0,1000,20
0.9829154030856821,0.033107647882846286,0.9180256056224696,1.0478052005488947,-0.01708459691431785,1,0.1297795949264251,6.899959012599739,3.985259121860397,0.07691053488226551,0.04236499984543518,0.010223296907844853,score_clipped_dml,0.99,7.827588214379695,13,normal,0.0,strong,linear,lasso,1.0,1000,20
0.9829154030856821,0.033107647882846286,0.9180256056224696,1.0478052005488947,-0.01708459691431785,1,0.1297795949264251,6.899959012599739,3.985259121860397,0.07691053488226551,0.04236499984543518,0.010223296907844853,score_clipped_dml,0.995,8.595079311624149,13,normal,0.0,strong,linear,lasso,1.0,1000,20
0.9829154030856821,0.033107647882846286,0.9180256056224696,1.0478052005488947,-0.01708459691431785,1,0.1297795949264251,6.899959012599739,3.985259121860397,0.07691053488226551,0.04236499984543518,0.010223296907844853,score_clipped_dml,0.999,12.212374443939861,13,normal,0.0,strong,linear,lasso,1.0,1000,20
0.9944154200646649,0.031436103117285834,0.9328017901404974,1.0560290499888325,-0.005584579935335121,1,0.12322725984833516,7.92022848545694,3.7487321559911755,0.07963862037785473,0.04858287916096484,0.012138792410519869,standard_dml,,,14,normal,0.0,strong,linear,lasso,1.0,1000,20
0.9816434970092982,0.031059389537504697,0.9207682121339889,1.0425187818846076,-0.018356502990701795,1,0.12175056975061871,7.9231753102608105,3.783879533677711,0.07925683410912043,0.04802368713839262,0.012258964893405713,outcome_winsorized_dml,,,14,normal,0.0,strong,linear,lasso,1.0,1000,20
0.9941470331775396,0.03128804135370962,0.9328235989774689,1.0554704673776103,-0.005852966822460393,1,0.12264686840014138,7.884407648500148,3.6854942454564013,0.07865161134661117,0.04851232364410627,0.012151004194320802,covariate_winsorized_dml,,,14,normal,0.0,strong,linear,lasso,1.0,1000,20
1.0017536524937385,0.03083475810348366,0.941318637138906,1.062188667848571,0.001753652493738489,1,0.12087003070966507,4.672798370124176,3.7223392460514435,0.06758070856489548,0.03626580500417376,0.007253161000834751,score_clipped_dml,0.95,4.672798370124176,14,normal,0.0,strong,linear,lasso,1.0,1000,20
0.9978020762106061,0.031276235648094085,0.936501780768354,1.0591023716528583,-0.002197923789393874,1,0.12260059088450426,5.865636078523194,3.7365516054947734,0.07450384839623421,0.043342251349412206,0.009038743450321999,score_clipped_dml,0.97,5.865636078523194,14,normal,0.0,strong,linear,lasso,1.0,1000,20
0.9944154200646648,0.031436103117285834,0.9328017901404972,1.0560290499888323,-0.005584579935335232,1,0.12322725984833505,7.920228485456939,3.748732155991176,0.07963862037785473,0.04858287916096483,0.012138792410519869,score_clipped_dml,0.99,8.055415824114657,14,normal,0.0,strong,linear,lasso,1.0,1000,20
0.9944154200646648,0.031436103117285834,0.9328017901404972,1.0560290499888323,-0.005584579935335232,1,0.12322725984833505,7.920228485456939,3.748732155991176,0.07963862037785473,0.04858287916096483,0.012138792410519869,score_clipped_dml,0.995,8.901262994906986,14,normal,0.0,strong,linear,lasso,1.0,1000,20
0.9944154200646648,0.031436103117285834,0.9328017901404972,1.0560290499888323,-0.005584579935335232,1,0.12322725984833505,7.920228485456939,3.748732155991176,0.07963862037785473,0.04858287916096483,0.012138792410519869,score_clipped_dml,0.999,10.996393977592936,14,normal,0.0,strong,linear,lasso,1.0,1000,20
1.0382144833396882,0.032672486335652756,0.9741775868364317,1.1022513798429447,0.03821448333968824,1,0.128073793006513,6.938358809810191,3.2888135257633966,0.07230732371775311,0.042679422053974715,0.010554399625472421,standard_dml,,,15,normal,0.0,strong,linear,lasso,1.0,1000,20
1.013243253072399,0.03174342842473975,0.951027276614084,1.075459229530714,0.01324325307239893,1,0.1244319529166299,6.246166584932343,3.1879798428249453,0.06839473787717841,0.03905531108764452,0.009666719658693451,outcome_winsorized_dml,,,15,normal,0.0,strong,linear,lasso,1.0,1000,20
1.040390338102032,0.03263039231845225,0.9764359443564532,1.104344731847611,0.040390338102032075,1,0.12790878749115775,6.920137429514629,3.3568139259464456,0.07192104821842578,0.04260021535111629,0.010498662294470135,covariate_winsorized_dml,,,15,normal,0.0,strong,linear,lasso,1.0,1000,20
1.0393255421255403,0.032763098031127806,0.9751110499625746,1.103540034288506,0.03932554212554029,1,0.12842898432593142,4.315515313231624,3.2958700596354467,0.06282212015823449,0.033156497983718884,0.006631299596743776,score_clipped_dml,0.95,4.315515313231624,15,normal,0.0,strong,linear,lasso,1.0,1000,20
1.0376187650726278,0.03269479788699952,0.9735381387322926,1.1016993914129631,0.03761876507262785,1,0.12816125268067058,5.161259049628751,3.285030012070655,0.06809675667662288,0.03832361439882479,0.007887043670280092,score_clipped_dml,0.97,5.161259049628751,15,normal,0.0,strong,linear,lasso,1.0,1000,20
1.0382144833396885,0.032672486335652756,0.974177586836432,1.102251379842945,0.038214483339688465,1,0.128073793006513,6.938358809810189,3.2888135257633975,0.07230732371775311,0.04267942205397473,0.010554399625472418,score_clipped_dml,0.99,7.052365866017117,15,normal,0.0,strong,linear,lasso,1.0,1000,20
1.0382144833396885,0.032672486335652756,0.974177586836432,1.102251379842945,0.038214483339688465,1,0.128073793006513,6.938358809810189,3.2888135257633975,0.07230732371775311,0.04267942205397473,0.010554399625472418,score_clipped_dml,0.995,8.794691278635144,15,normal,0.0,strong,linear,lasso,1.0,1000,20
1.0382144833396885,0.032672486335652756,0.974177586836432,1.102251379842945,0.038214483339688465,1,0.128073793006513,6.938358809810189,3.2888135257633975,0.07230732371775311,0.04267942205397473,0.010554399625472418,score_clipped_dml,0.999,12.353045165764955,15,normal,0.0,strong,linear,lasso,1.0,1000,20
1.0135937752457198,0.03274826923905775,0.9494083469811457,1.077779203510294,0.013593775245719808,1,0.12837085652914826,5.903755112911352,3.8362219366228465,0.06450068906676089,0.03497268330777467,0.008599670322108042,standard_dml,,,16,normal,0.0,strong,linear,lasso,1.0,1000,20
0.998285457263139,0.03217608240065814,0.935221494594256,1.061349419932022,-0.0017145427368610022,1,0.12612792533776596,5.746441141786124,3.774956072046262,0.06543351382545473,0.035516642020226606,0.008501533522710611,outcome_winsorized_dml,,,16,normal,0.0,strong,linear,lasso,1.0,1000,20
1.011577846298436,0.03290374195151295,0.9470876971168709,1.076067995480001,0.011577846298435945,1,0.12898029836313007,5.90373593976703,3.8268407584504778,0.06461873780113184,0.03492038285676929,0.008562693440924266,covariate_winsorized_dml,,,16,normal,0.0,strong,linear,lasso,1.0,1000,20
1.0148678065539312,0.032953898682887804,0.9502793519852891,1.079456261122573,0.014867806553931162,1,0.12917690913728397,4.673636257643498,3.829533278377929,0.06272112377847207,0.03316094383146604,0.006820470441027444,score_clipped_dml,0.95,4.673636257643498,16,normal,0.0,strong,linear,lasso,1.0,1000,20
1.013924458769085,0.03293511864279208,0.9493728124026588,1.0784761051355112,0.01392445876908499,1,0.12910329273285237,5.571828956212533,3.834485849714495,0.06403942515845244,0.03450307983934423,0.008120079682838082,score_clipped_dml,0.97,5.571828956212533,16,normal,0.0,strong,linear,lasso,1.0,1000,20
1.0135937752457203,0.03274826923905775,0.9494083469811462,1.0777792035102944,0.013593775245720252,1,0.12837085652914826,5.903755112911355,3.8362219366228443,0.06450068906676087,0.03497268330777467,0.008599670322108049,score_clipped_dml,0.99,7.66015220062226,16,normal,0.0,strong,linear,lasso,1.0,1000,20
1.0135937752457203,0.03274826923905775,0.9494083469811462,1.0777792035102944,0.013593775245720252,1,0.12837085652914826,5.903755112911355,3.8362219366228443,0.06450068906676087,0.03497268330777467,0.008599670322108049,score_clipped_dml,0.995,9.583473936897272,16,normal,0.0,strong,linear,lasso,1.0,1000,20
1.0135937752457203,0.03274826923905775,0.9494083469811462,1.0777792035102944,0.013593775245720252,1,0.12837085652914826,5.903755112911355,3.8362219366228443,0.06450068906676087,0.03497268330777467,0.008599670322108049,score_clipped_dml,0.999,11.041422840689146,16,normal,0.0,strong,linear,lasso,1.0,1000,20
0.932135713994829,0.031075857783696665,0.8712281519500948,0.9930432760395631,-0.06786428600517103,0,0.12181512408946826,7.125326928415968,3.889309808672517,0.07710696158315893,0.04366547130301811,0.010755035310387729,standard_dml,,,17,normal,0.0,strong,linear,lasso,1.0,1000,20
0.9213239664484977,0.030249821462962293,0.8620354058423249,0.9806125270546705,-0.07867603355150232,0,0.11857712121234565,7.14380768509939,3.5083067251884303,0.07442814474982995,0.04352454419326715,0.010956815291948854,outcome_winsorized_dml,,,17,normal,0.0,strong,linear,lasso,1.0,1000,20
0.9363948753415298,0.03106696778377385,0.8755047373764668,0.9972850133065927,-0.06360512465847024,0,0.12178027593012586,7.075707270292918,4.0582564338103735,0.07749421629624842,0.043435830757113186,0.010669502610202013,covariate_winsorized_dml,,,17,normal,0.0,strong,linear,lasso,1.0,1000,20
0.9318903459637685,0.03115783154564499,0.8708221182979383,0.9929585736295987,-0.06810965403623148,0,0.1221364553316604,4.442803657454743,3.8901659723688926,0.06697893436024131,0.03389902493006903,0.006779804986013806,score_clipped_dml,0.95,4.442803657454743,17,normal,0.0,strong,linear,lasso,1.0,1000,20
0.9308841685440851,0.031223619759742527,0.8696869983480165,0.9920813387401536,-0.06911583145591493,0,0.12239434039213704,5.500729736368189,3.8936768314450423,0.07438671689918443,0.04085370771497082,0.00832859329753255,score_clipped_dml,0.97,5.500729736368189,17,normal,0.0,strong,linear,lasso,1.0,1000,20
0.9321357139948291,0.031075857783696665,0.871228151950095,0.9930432760395632,-0.06786428600517092,0,0.12181512408946826,7.1253269284159675,3.889309808672516,0.07710696158315891,0.043665471303018115,0.010755035310387726,score_clipped_dml,0.99,7.37089997204106,17,normal,0.0,strong,linear,lasso,1.0,1000,20
0.9321357139948291,0.031075857783696665,0.871228151950095,0.9930432760395632,-0.06786428600517092,0,0.12181512408946826,7.1253269284159675,3.889309808672516,0.07710696158315891,0.043665471303018115,0.010755035310387726,score_clipped_dml,0.995,8.681189790841147,17,normal,0.0,strong,linear,lasso,1.0,1000,20
0.932135713994829,0.031075857783696665,0.8712281519500948,0.9930432760395631,-0.06786428600517103,0,0.12181512408946826,7.125326928415968,3.889309808672517,0.07710696158315893,0.04366547130301811,0.010755035310387729,score_clipped_dml,0.999,11.115702855467312,17,normal,0.0,strong,linear,lasso,1.0,1000,20
1.047842163305067,0.03129948604308923,0.986496297925998,1.109188028684136,0.047842163305066965,1,0.122691730758138,6.591972763270327,3.8776292225904845,0.07270748323875033,0.040988719638376706,0.010237928130496246,standard_dml,,,18,normal,0.0,strong,linear,lasso,1.0,1000,20
1.029545785269217,0.030189432243205812,0.9703755853588213,1.0887159851796127,0.029545785269216918,1,0.11834039982079136,6.2922897057671845,3.374536036386726,0.07003770759292645,0.039719225393114725,0.010016315106677895,outcome_winsorized_dml,,,18,normal,0.0,strong,linear,lasso,1.0,1000,20
1.0550443791706854,0.03168258179658154,0.9929476599121413,1.1171410984292296,0.05504437917068539,1,0.1241934385170883,6.613766289246761,3.929495920189663,0.07524902381535353,0.04314749456296981,0.010190179983126076,covariate_winsorized_dml,,,18,normal,0.0,strong,linear,lasso,1.0,1000,20
1.048453255012639,0.031475675611083276,0.9867620644258501,1.110144445599428,0.048453255012639085,1,0.12338238117357792,4.762507882731834,3.8745221322579075,0.06829874888528546,0.03642753525826114,0.007431647762087114,score_clipped_dml,0.95,4.762507882731834,18,normal,0.0,strong,linear,lasso,1.0,1000,20
1.0486392991728521,0.03144965140580601,0.9869991150911329,1.1102794832545715,0.048639299172852146,1,0.12328036816343857,5.777094714001551,3.8735761923859244,0.07150874745120059,0.03974684066989802,0.008983753923717053,score_clipped_dml,0.97,5.777094714001551,18,normal,0.0,strong,linear,lasso,1.0,1000,20
1.0478421633050672,0.03129948604308923,0.9864962979259982,1.1091880286841362,0.04784216330506719,1,0.122691730758138,6.591972763270328,3.8776292225904836,0.07270748323875033,0.0409887196383767,0.010237928130496248,score_clipped_dml,0.99,9.023637971075287,18,normal,0.0,strong,linear,lasso,1.0,1000,20
1.0478421633050672,0.03129948604308923,0.9864962979259982,1.1091880286841362,0.04784216330506719,1,0.122691730758138,6.591972763270328,3.8776292225904836,0.07270748323875033,0.0409887196383767,0.010237928130496248,score_clipped_dml,0.995,10.543854280419797,18,normal,0.0,strong,linear,lasso,1.0,1000,20
